0.6880	2021.000000	0
0.6890	2023.000000	0
0.6900	2027.000000	0
0.6910	2030.000000	0
0.6920	2032.000000	0
0.6930	2032.000000	0
0.6940	2031.000000	0
0.6950	2028.000000	0
0.6960	2025.000000	0
0.6970	2021.000000	0
0.6980	2017.000000	0
0.6990	2013.000000	0
0.7000	2012.000000	0
0.7010	2011.000000	0
0.7020	2010.000000	0
0.7030	2009.000000	0
0.7040	2008.000000	0
0.7050	2012.000000	0
0.7060	2015.000000	0
0.7070	2020.000000	0
0.7080	2024.000000	0
0.7090	2027.000000	0
0.7100	2030.000000	0
0.7110	2032.000000	0
0.7120	2033.000000	0
0.7130	2033.000000	0
0.7140	2032.000000	0
0.7150	2030.000000	0
0.7160	2028.000000	0
0.7170	2023.000000	0
0.7180	2019.000000	0
0.7190	2015.000000	0
0.7200	2015.000000	0
0.7210	2014.000000	0
0.7220	2013.000000	0
0.7230	2010.000000	0
0.7240	2010.000000	0
0.7250	2013.000000	0
0.7260	2018.000000	0
0.7270	2023.000000	0
0.7280	2027.000000	0
0.7290	2031.000000	0
0.7300	2033.000000	0
0.7310	2034.000000	0
0.7320	2037.000000	0
0.7330	2038.000000	0
0.7340	2037.000000	0
0.7350	2034.000000	0
0.7360	2032.000000	0
0.7370	2027.000000	0
0.7380	2023.000000	0
0.7390	2018.000000	0
0.7400	2016.000000	0
0.7410	2015.000000	0
0.7420	2014.000000	0
0.7430	2013.000000	0
0.7440	2013.000000	0
0.7450	2016.000000	0
0.7460	2019.000000	0
0.7470	2024.000000	0
0.7480	2029.000000	0
0.7490	2031.000000	0
0.7500	2035.000000	0
0.7510	2037.000000	0
0.7520	2038.000000	0
0.7530	2038.000000	0
0.7540	2036.000000	0
0.7550	2035.000000	0
0.7560	2031.000000	0
0.7570	2027.000000	0
0.7580	2023.000000	0
0.7590	2019.000000	0
0.7600	2017.000000	0
0.7610	2016.000000	0
0.7620	2014.000000	0
0.7630	2012.000000	0
0.7640	2013.000000	0
0.7650	2017.000000	0
0.7660	2020.000000	0
0.7670	2025.000000	0
0.7680	2029.000000	0
0.7690	2032.000000	0
0.7700	2035.000000	0
0.7710	2036.000000	0
0.7720	2039.000000	0
0.7730	2038.000000	0
0.7740	2037.000000	0
0.7750	2034.000000	0
0.7760	2031.000000	0
0.7770	2028.000000	0
0.7780	2023.000000	0
0.7790	2019.000000	0
0.7800	2018.000000	0
0.7810	2017.000000	0
0.7820	2016.000000	0
0.7830	2015.000000	0
0.7840	2015.000000	0
0.7850	2018.000000	0
0.7860	2021.000000	0
0.7870	2028.000000	0
0.7880	2031.000000	0
0.7890	2033.000000	0
0.7900	2035.000000	0
0.7910	2037.000000	0
0.7920	2038.000000	0
0.7930	2037.000000	0
0.7940	2038.000000	0
0.7950	2036.000000	0
0.7960	2033.000000	0
0.7970	2030.000000	0
0.7980	2025.000000	0
0.7990	2021.000000	0
0.8000	2019.000000	0
0.8010	2017.000000	0
0.8020	2017.000000	0
0.8030	2016.000000	0
0.8040	2016.000000	0
0.8050	2017.000000	0
0.8060	2022.000000	0
0.8070	2027.000000	0
0.8080	2030.000000	0
0.8090	2033.000000	0
0.8100	2036.000000	0
0.8110	2037.000000	0
0.8120	2039.000000	0
